device_id,device_serial,model_kind,variant_key,variant_label,horizon,metric_code,run_id,target_ts,predicted,actual,freq,error,abs_error,sq_error,ape,smape,scaled_abs_error,scaled_sq_error,pinball_q10,pinball_q50,pinball_q90,pinball_avg,in_interval80,winkler80,p10,p50,p90,interval_width,tolerance_sec
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,mem_usage_percent,264,2026-04-20T15:21:17.603373+00:00,85.49500554073288,84.61737747630681,1h,0.8776280644260623,0.8776280644260623,0.7702310194682366,0.010371723759363748,0.010318214921933728,0.24830588207617296,0.024133970985401012,0.06588712786286095,0.43881403221303117,0.24141274074807337,0.24870463360798847,1,3.0729986861093437,83.9585061976782,85.49500554073288,87.03150488378755,3.0729986861093437,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,net_bytes_sent,264,2026-04-20T15:21:17.603373+00:00,1112.8848433193161,1088.8740482048581,1h,24.010795114458006,24.010795114458006,576.5182820284805,0.022051030745055163,0.021810558101424505,0.11037129292957341,0.0037303349799867416,5.347351537524401,12.005397557229003,10.149510560415976,9.167419885056459,1,154.9686209794038,1035.4005328296141,1112.8848433193161,1190.369153809018,154.9686209794038,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,net_bytes_recv,264,2026-04-20T15:21:17.603373+00:00,1286.885600755662,1235.7804810372186,1h,51.10511971844335,51.10511971844335,2611.7332614364273,0.04135452898199983,0.040516753356530245,0.21910082062151523,0.016292774757171304,2.5581750615559944,25.552559859221674,12.77919900524466,13.629977975340777,1,153.37374066800658,1210.1987304216586,1286.885600755662,1363.5724710896652,153.37374066800658,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,ping_latency_gateway,264,2026-04-20T15:21:17.603373+00:00,13.332160543909367,12.487200772549828,1h,0.8449597713595391,0.8449597713595391,0.7139570152159647,0.06766606757993227,0.06545164003114969,0.3821436334653821,0.06602298547615294,0.045934155698436466,0.4224798856797696,0.21492610997034425,0.22778005044951677,1,2.6086026566878076,12.027859215565464,13.332160543909367,14.636461872253271,2.6086026566878076,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,system_temperature,264,2026-04-20T15:21:17.603373+00:00,56.19926911403039,57.18660674029361,1h,-0.9873376262632192,0.9873376262632192,0.9748355882350883,0.017265189920204555,0.01741553114660827,0.48264413205402507,0.07621484894523049,0.17078186730601602,0.4936688131316096,0.24017092151965044,0.3015405339857587,0,4.109527888256665,55.47878806723345,56.19926911403039,56.919750160827334,1.4409620935938818,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,storcli_drive_temperature,264,2026-04-20T15:21:17.603373+00:00,34.83189925939435,33.99577307767492,1h,0.836126181719429,0.836126181719429,0.6991069917567115,0.02459500420269938,0.02429622136935488,0.5942500225412602,0.14474755399300662,0.145553572801429,0.4180630908597145,0.1510526171437277,0.23822309360162372,0,2.9660618994515673,34.15749926967651,34.83189925939435,35.506299249112196,1.3487999794356895,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,cpu_load_total,266,2026-04-20T15:21:17.603373+00:00,75.78214553468074,73.62197097440418,1h,2.160174560276559,2.160174560276559,4.666354130866025,0.029341438862422974,0.02891720269494989,0.2689632074414929,0.028610652670756687,0.13491674910052895,1.0800872801382795,0.5669516611558406,0.5939852301315497,1,7.018684102563697,72.27280348339889,75.78214553468074,79.29148758596259,7.018684102563697,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,mem_usage_percent,266,2026-04-20T15:21:17.603373+00:00,87.49637781427259,84.61737747630681,1h,2.8790003379657776,2.8790003379657776,8.288642946007062,0.0340237481216185,0.03345462230029396,0.8145508870932631,0.2597115194158089,1.0924025250488938,1.4395001689828888,0.4544220092543894,0.9954415677620574,0,15.468245343032834,85.83115805969447,87.49637781427259,89.16159756885071,3.3304395091562355,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,net_bytes_recv,266,2026-04-20T15:21:17.603373+00:00,1286.4834158075305,1235.7804810372186,1h,50.70293477031191,50.70293477031191,2570.787594322505,0.04102907882778323,0.04020430600758251,0.21737655008535958,0.01603734341530359,1.6161001981460232,25.351467385155956,11.756687152208404,12.908084911836795,1,133.7278735035443,1219.6194790557583,1286.4834158075305,1353.3473525593026,133.7278735035443,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,net_bytes_sent,266,2026-04-20T15:21:17.603373+00:00,1107.9084805454752,1088.8740482048581,1h,19.03443234061706,19.03443234061706,362.30961452952863,0.017480839378987537,0.017329373382667084,0.08749626564217232,0.002344307666895889,4.994017346001488,9.51721617030853,8.800903814124897,7.770712443478305,1,137.94921160126387,1038.9338747448433,1107.9084805454752,1176.8830863461071,137.94921160126387,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,ping_latency_gateway,266,2026-04-20T15:21:17.603373+00:00,14.011666556688537,12.487200772549828,1h,1.5244657841387088,1.5244657841387088,2.323995927009648,0.12208226742777196,0.11505893932731541,0.6894587335289027,0.2149109064908949,0.3319117968062248,0.7622328920693544,0.2680140682937167,0.45405291905643197,0,5.9992586509994155,12.855991657890078,14.011666556688537,15.167341455486996,2.311349797596918,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,storcli_drive_temperature,266,2026-04-20T15:21:17.603373+00:00,34.75682208751806,33.99577307767492,1h,0.7610490098431413,0.7610490098431413,0.5791955953832257,0.022386577534338332,0.022138771867870773,0.540891316576484,0.1199203365204225,0.1316706486084918,0.38052450492157064,0.13757972990101802,0.21659162781036015,0,2.6925037850950986,34.14207379835102,34.75682208751806,35.3715703766851,1.2294965783340785,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,system_temperature,266,2026-04-20T15:21:17.603373+00:00,57.59653330227924,57.18660674029361,1h,0.40992656198562827,0.40992656198562827,0.16803978622135712,0.0071682267116715374,0.007142626727820606,0.20038601229474326,0.013137730175440652,0.05516692633574678,0.20496328099281413,0.1371522387328724,0.13242748202047777,1,1.9231916506861921,56.634937476936145,57.59653330227924,58.55812912762234,1.9231916506861921,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,cpu_load_total,265,2026-04-20T16:00:00+00:00,77.81889526219442,77.04552681908326,1h,0.7733684431111527,0.7733684431111527,0.5980987488001682,0.010037811084440513,0.0099876838426487,0.0962920593632854,0.0036671017854274946,0.23072011532110395,0.38668422155557636,0.46842251217967845,0.3619422830187862,1,6.991426275007825,74.73832566587222,77.81889526219442,81.72975194088005,6.991426275007825,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,net_bytes_recv,265,2026-04-20T16:00:00+00:00,1339.099231735412,1352.631621669372,1h,-13.532389933959848,13.532389933959848,183.12557732473783,0.010004490296669711,0.010054786805183482,0.05801684363202676,0.0011423922295908378,9.364775979686943,6.766194966979924,8.73378602081161,8.288252322492825,1,180.98562000498555,1258.9838618725025,1339.099231735412,1439.969481877488,180.98562000498555,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,net_bytes_sent,265,2026-04-20T16:00:00+00:00,1121.9911321334387,991.9104106727705,1h,130.0807214606682,130.0807214606682,16920.994095727943,0.13114160317406084,0.12307169357375626,0.5979467712079447,0.1094865126381627,50.87316126548756,65.0403607303341,21.857786856858496,45.923769617560055,0,727.3094812234606,1048.436145412201,1121.9911321334387,1210.4882792413555,162.0521338291544,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,mem_usage_percent,265,2026-04-20T16:00:00+00:00,88.34761115969937,87.78872150669234,1h,0.5588896530070286,0.5588896530070286,0.31235764423831686,0.006366303591338019,0.006346102982234619,0.15812574130011534,0.009787232833494868,0.08723386445416992,0.2794448265035143,0.1955891826510253,0.1874226245362365,1,2.8282304710519526,86.91638286215064,88.34761115969937,89.7446133332026,2.8282304710519526,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,system_temperature,265,2026-04-20T16:00:00+00:00,57.865494275285904,58.06311264145176,1h,-0.19761836616585526,0.19761836616585526,0.039053018646062046,0.0034035096841290215,0.003409311496476256,0.09660256256721049,0.0030532532386857267,0.07577080163996897,0.09880918308292763,0.0393248429680824,0.07130160923032633,1,1.1509564460805137,57.30540462505207,57.865494275285904,58.456361071132584,1.1509564460805137,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,ping_latency_gateway,265,2026-04-20T16:00:00+00:00,14.40869143685437,12.636681334222386,1h,1.7720101026319846,1.7720101026319846,3.1400198038298166,0.14022748977874952,0.13103979875825802,0.8014137502281297,0.2903724979022419,0.4392489643073299,0.8860050513159923,0.29857099382486674,0.5412750031493964,0,7.378199581321967,13.124735739008308,14.40869143685437,15.622391272471054,2.497655533462746,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,storcli_drive_temperature,265,2026-04-20T16:00:00+00:00,35.14250599823833,34.39107217272888,1h,0.7514338255094444,0.7514338255094444,0.5646527941197581,0.021849677199226997,0.021613552625232083,0.5340576309056351,0.11690930253576182,0.0018166046533458768,0.3757169127547222,0.14972089249342413,0.17575146996716406,1,1.5153749714677005,34.372906126195424,35.14250599823833,35.888281097663125,1.5153749714677005,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,storcli_predictive_failure_count,265,2026-04-20T16:00:00+00:00,0.0023560598492622375,0.0,1h,0.0023560598492622375,0.0023560598492622375,5.5510180133055975e-06,,2.0,,,0.0,0.0011780299246311188,0.0003761186730116605,0.0005180495325475931,1,0.0037611867301166058,0.0,0.0023560598492622375,0.0037611867301166058,0.0037611867301166058,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,storcli_predictive_failure_count,266,2026-04-20T16:00:00+00:00,0.0023560598492622375,0.0,1h,0.0023560598492622375,0.0023560598492622375,5.5510180133055975e-06,,2.0,,,0.0004279198357835412,0.0011780299246311188,0.0004236653214320539,0.0006765383606155712,0,0.008515851572155952,0.00047546648420393467,0.0023560598492622375,0.00423665321432054,0.0037611867301166058,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,cpu_load_total,264,2026-04-20T16:21:17.603373+00:00,77.62928700788088,74.11066999952887,1h,3.5186170083520096,3.5186170083520096,12.380665651464046,0.0474778734070867,0.04637693429925236,0.43810279674962255,0.07590913909507896,0.05541622300186049,1.7593085041760048,0.7591396246722623,0.8579547839500425,1,8.145558476741229,73.55650776951026,77.62928700788088,81.70206624625149,8.145558476741229,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,mem_usage_percent,264,2026-04-20T16:21:17.603373+00:00,86.51347691189011,87.4000601432831,1h,-0.88658323139299,0.88658323139299,0.786029826187236,0.010143965918782335,0.010195678224998964,0.2508395529135072,0.02462900161039912,0.2423082574447662,0.443291615696495,0.06499161116616817,0.2501971614358098,1,3.0729986861093437,84.97697756883544,86.51347691189011,88.04997625494478,3.0729986861093437,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,net_bytes_sent,264,2026-04-20T16:21:17.603373+00:00,1134.4716055330623,1105.232317843037,1h,29.23928769002532,29.23928769002532,854.9359446200663,0.02645533180489012,0.026109958003690432,0.13440529442294988,0.005531823637306079,4.8245023592405465,14.61964384501266,10.672359897245585,10.038835367166264,1,154.96862256486133,1056.9872942506315,1134.4716055330623,1211.9559168154929,154.96862256486133,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,net_bytes_recv,264,2026-04-20T16:21:17.603373+00:00,1324.870072795061,1432.485234281875,1h,-107.6151614868138,107.6151614868138,11581.022981833014,0.07512479634092899,0.07805679682310969,0.4613739351943736,0.07224589190890562,18.430203182087666,53.8075807434069,27.835462037475647,33.35774865432341,0,462.6566521956331,1248.1832024609982,1324.870072795061,1401.5569431291242,153.37374066812595,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,ping_latency_gateway,264,2026-04-20T16:21:17.603373+00:00,14.311819140363616,13.23199384470327,1h,1.0798252956603456,1.0798252956603456,1.1660226691479527,0.0816071491820257,0.07840782946397307,0.48836450678299664,0.10782763683151626,0.02244760326835582,0.5399126478301728,0.23841266240042489,0.26692430449965115,1,2.6086026566878076,13.007517812019712,14.311819140363616,15.61612046870752,2.6086026566878076,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,system_temperature,264,2026-04-20T16:21:17.603373+00:00,56.29014909371426,57.45192371895844,1h,-1.1617746252441776,1.1617746252441776,1.3497202798612493,0.020221683627641627,0.020428230232054242,0.5679148557981525,0.10552418119467737,0.18822556781659616,0.5808873126220888,0.3971642150901545,0.3887590318429465,0,5.853897829067506,55.56966804079248,56.29014909371426,57.010630146636046,1.4409621058435675,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,storcli_drive_temperature,264,2026-04-20T16:21:17.603373+00:00,35.24479989188085,33.89189977734616,1h,1.352900114534691,1.352900114534691,1.8303387199079801,0.03991809616523737,0.03913695970468407,0.961530617191092,0.37896495931136215,0.6106501123351649,0.6764500572673455,0.2027300104252539,0.49661006000925473,0,8.133801227604188,34.57039990216301,35.24479989188085,35.9191998815987,1.3487999794356895,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,cpu_load_total,266,2026-04-20T16:21:17.603373+00:00,77.79045402404739,74.11066999952887,1h,3.6797840245185256,3.6797840245185256,13.540810467101757,0.04965255373540569,0.048449727389079676,0.4581696924528899,0.0830222941272774,0.580314557691537,1.8398920122592628,0.6714774096046453,1.0305613265184816,0,12.517919672961824,74.75546395251946,77.79045402404739,80.82544409557532,6.069980143055858,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,mem_usage_percent,266,2026-04-20T16:21:17.603373+00:00,88.07249102252797,87.4000601432831,1h,0.672430879244871,0.672430879244871,0.45216328736203026,0.0076937118594940564,0.007664228675964983,0.190249775929107,0.014167821578248961,0.08569251493589576,0.3362154396224355,0.2201786907848699,0.21402888178106705,1,3.058712057207657,86.54313499392414,88.07249102252797,89.6018470511318,3.058712057207657,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,net_bytes_recv,266,2026-04-20T16:21:17.603373+00:00,1327.0044466361137,1432.485234281875,1h,-105.48078764576121,105.48078764576121,11126.19656237017,0.07363481669578271,0.07644948874073798,0.4522233244010884,0.06940854840398615,17.24419820415892,52.740393822880606,34.6676339249399,34.88407531732648,0,519.1183212909882,1260.0432522402857,1327.0044466361137,1393.9656410319417,133.92238879165598,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,net_bytes_sent,266,2026-04-20T16:21:17.603373+00:00,1132.5995345231188,1105.232317843037,1h,27.36721668008181,27.36721668008181,748.964548814548,0.02476150600942566,0.024458689021827337,0.12579987769941037,0.004846140603525346,3.989656960820321,13.683608340040905,9.46310029683668,9.045455199232636,1,134.52757257657004,1065.3357482348338,1132.5995345231188,1199.8633208114038,134.52757257657004,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,ping_latency_gateway,266,2026-04-20T16:21:17.603373+00:00,14.394160592380757,13.23199384470327,1h,1.162166747677487,1.162166747677487,1.3506315494072678,0.08783005504062406,0.08413525308592716,0.5256044591750694,0.12489929403267527,0.07352808079867863,0.5810833738387435,0.22426356278008863,0.2929583391391703,0,2.977916435787673,13.313691712257357,14.394160592380757,15.474629472504157,2.1609377602467994,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,storcli_drive_temperature,266,2026-04-20T16:21:17.603373+00:00,35.1578500822847,33.89189977734616,1h,1.265950304938542,1.265950304938542,1.6026301745739877,0.0373525920132905,0.03666777381560553,0.8997338125434794,0.3318187351295974,0.5508147159649411,0.632975152469271,0.1919884258804927,0.45859276477156835,0,7.428031418454339,34.50391612841832,35.1578500822847,35.81178403615109,1.3078679077327706,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,system_temperature,266,2026-04-20T16:21:17.603373+00:00,57.62919249805016,57.45192371895844,1h,0.1772687790917189,0.1772687790917189,0.03142422004066864,0.00308551511623661,0.003080762246995292,0.0866549939444829,0.0024568165263204123,0.07562095403667685,0.08863438954585945,0.11107470985502059,0.09177668447918563,1,1.8669566389169745,56.69571417859167,57.62919249805016,58.562670817508646,1.8669566389169745,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,cpu_load_total,265,2026-04-20T17:00:00+00:00,80.45821609377909,77.57035135847755,1h,2.887864735301534,2.887864735301534,8.339762729398199,0.03722897582293758,0.03654864157613795,0.35956786833210214,0.051133293384025905,0.025963129202027348,1.443932367650767,0.7905347260321532,0.7534767409616491,1,8.164978552341807,77.31072006645728,80.45821609377909,85.47569861879909,8.164978552341807,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,net_bytes_recv,265,2026-04-20T17:00:00+00:00,1354.850001374529,1486.1504881644644,1h,-131.30048678993535,131.30048678993535,17239.817831273987,0.08834938846072297,0.09243256893013867,0.5629190296818176,0.10754714998159073,20.857168870341116,65.65024339496767,41.872442347506926,42.79328487093857,0,627.2961121784804,1277.5787994610532,1354.850001374529,1439.62555222279,162.0467527617368,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,net_bytes_sent,265,2026-04-20T17:00:00+00:00,1137.2864584072147,1147.220260546204,1h,-9.933802138989222,9.933802138989222,98.68042493658685,0.00865901909216599,0.008696671414072365,0.04566306865559006,0.0006385071427148964,7.732887063746216,4.966901069494611,9.189537285329195,7.296441806190007,1,169.22424349075413,1069.8913899087418,1137.2864584072147,1239.115633399496,169.22424349075413,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,mem_usage_percent,265,2026-04-20T17:00:00+00:00,88.13512143281436,88.73800346028891,1h,-0.6028820274745499,0.6028820274745499,0.3634667390518239,0.006793955283705986,0.0068171128636859155,0.17057243231828234,0.011388655497789623,0.20838395053465747,0.30144101373727494,0.08601919333873835,0.19861471920355692,1,2.9440314387339583,86.65416395494233,88.13512143281436,89.59819539367629,2.9440314387339583,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,system_temperature,265,2026-04-20T17:00:00+00:00,58.04509899003268,56.92877577420981,1h,1.1163232158228666,1.1163232158228666,1.2461775221851066,0.019609120355062855,0.01941872826521542,0.5456966647080335,0.09742897444299614,0.4463138379686491,0.5581616079114333,0.16656942614958223,0.3903482906765549,0,6.1288326411823135,57.42468003861942,58.04509899003268,58.59447003570563,1.1697899970862125,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,ping_latency_gateway,265,2026-04-20T17:00:00+00:00,14.357710715935392,15.805934328689583,1h,-1.448223612754191,1.448223612754191,2.097351632538801,0.09162530873771246,0.09602444337291775,0.6549772571512864,0.19395203551800402,0.2763475765225746,0.7241118063770955,0.20478022785854347,0.4017465369194045,0,4.81127804381118,13.042458563463837,14.357710715935392,15.57840074218009,2.535942178716253,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,storcli_drive_temperature,265,2026-04-20T17:00:00+00:00,35.12347375796679,34.13144542305614,1h,0.9920283349106498,0.9920283349106498,0.9841202172655964,0.029064937702302066,0.028648602774847598,0.7050525067519531,0.20375850329620707,0.16206288465899663,0.4960141674553249,0.17168032010685505,0.2765857907403922,0,3.337432047658517,34.31151529489947,35.12347375796679,35.84824862412469,1.5367333292252212,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,storcli_predictive_failure_count,265,2026-04-20T17:00:00+00:00,0.002395878778770566,0.0,1h,0.002395878778770566,0.002395878778770566,5.740235122563139e-06,,2.0,,,0.0,0.001197939389385283,0.0003802143270149826,0.0005260512388000886,1,0.003802143270149827,0.0,0.002395878778770566,0.003802143270149827,0.003802143270149827,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,storcli_predictive_failure_count,266,2026-04-20T17:00:00+00:00,0.002395878778770566,0.0,1h,0.002395878778770566,0.002395878778770566,5.740235122563139e-06,,2.0,,,0.0004453264293260872,0.001197939389385283,0.0004296950413845479,0.0006909869533653061,0,0.008750214707106352,0.0004948071436956525,0.002395878778770566,0.0042969504138454795,0.003802143270149827,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,cpu_load_total,264,2026-04-20T17:21:17.603373+00:00,77.42774064461118,77.70924404526615,1h,-0.2815034006549695,0.2815034006549695,0.07924416458031228,0.0036225214144534968,0.0036290946509976553,0.03504997185790155,0.0004858669542448166,0.4354282639025584,0.14075170032748474,0.3791275837715644,0.3184358493338692,1,8.145558476741229,73.35496140624056,77.42774064461118,81.50051988298179,8.145558476741229,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,mem_usage_percent,264,2026-04-20T17:21:17.603373+00:00,86.26872221859568,87.65268950170214,1h,-1.3839672831064576,1.3839672831064576,1.9153654407090697,0.01578921640595617,0.015914857974269062,0.3915636143894813,0.06001494720950899,0.29204666261611295,0.6919836415532288,0.015253205994821425,0.3330945033880544,1,3.0729986861093437,84.73222287554101,86.26872221859568,87.80522156165036,3.0729986861093437,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,net_bytes_sent,264,2026-04-20T17:21:17.603373+00:00,1055.5692985502706,1327.8420661347068,1h,-272.2727675844362,272.2727675844362,74132.45996808843,0.2050490600715874,0.22847316381779806,1.2515661078508942,0.4796706664677215,34.97570796597463,136.1363837922181,175.30960995821354,115.47390057213543,0,2102.8531792418817,978.0849864749605,1055.5692985502706,1133.0536106255806,154.96862415062014,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,net_bytes_recv,264,2026-04-20T17:21:17.603373+00:00,1302.817399533068,1479.589677568415,1h,-176.77227803534697,176.77227803534697,31248.438281806015,0.11947385191674073,0.1270642814921934,0.7578683191441883,0.1949371223915958,25.345914836946942,88.38613901767349,90.07686693110168,67.93630692857404,0,1154.2278176804862,1226.1305291989456,1302.817399533068,1379.504269867191,153.37374066824532,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,ping_latency_gateway,264,2026-04-20T17:21:17.603373+00:00,14.502578850006369,14.512641528749171,1h,-0.010062678742801978,0.010062678742801978,0.0001012575034808388,0.0006933733409502377,0.0006936138076117942,0.004550972422014821,9.363760757564214e-06,0.13143640070867058,0.005031339371400989,0.12942386496011016,0.08863053501339391,1,2.6086026566878076,13.198277521662465,14.502578850006369,15.806880178350273,2.6086026566878076,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,system_temperature,264,2026-04-20T17:21:17.603373+00:00,57.42553287328271,56.793422380971876,1h,0.6321104923108365,0.6321104923108365,0.3995636744894481,0.011129994739014343,0.011068399126988001,0.3089970561319135,0.031238790892265476,0.008837056673579013,0.31605524615541825,0.1352591551357463,0.15338381932158118,1,1.4409621180932533,56.705051814236086,57.42553287328271,58.14601393232934,1.4409621180932533,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,storcli_drive_temperature,264,2026-04-20T17:21:17.603373+00:00,35.179292206547245,34.16240372273604,1h,1.0168884838112078,1.0168884838112078,1.034062188507857,0.02976630368472696,0.029329784055130724,0.7227210648805311,0.2140988063744832,0.3082396446840299,0.5084442419056039,0.16912884735290556,0.3286042446475131,0,4.773684920369355,34.504892216829404,35.179292206547245,35.853692196265094,1.3487999794356895,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,cpu_load_total,266,2026-04-20T17:21:17.603373+00:00,80.0036447764039,77.70924404526615,1h,2.294400731137756,2.294400731137756,5.264274715045469,0.029525454266435183,0.02909591915131417,0.285675700080419,0.032276662081722494,0.15410743446338415,1.147200365568878,0.6129875806909353,0.6380984602410659,1,7.670950151543195,76.1681697006323,80.0036447764039,83.8391198521755,7.670950151543195,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,mem_usage_percent,266,2026-04-20T17:21:17.603373+00:00,87.85516155068156,87.65268950170214,1h,0.20247204897941629,0.20247204897941629,0.04099493061792315,0.0023099353839619997,0.0023072705610073774,0.05728508778998781,0.001284511323322892,0.13753476691164365,0.10123602448970814,0.17802917670752688,0.13893332270295955,1,3.1556394361917057,86.2773418325857,87.85516155068156,89.43298126877741,3.1556394361917057,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,net_bytes_recv,266,2026-04-20T17:21:17.603373+00:00,1310.6222898092872,1479.589677568415,1h,-168.96738775912786,168.96738775912786,28549.978126143473,0.11419881492875239,0.1211143739147007,0.7244067428128574,0.17810331927832126,24.01958132772329,84.48369387956393,87.96506601692055,65.48944707473592,0,1119.8464734464383,1239.3938642911821,1310.6222898092872,1381.8507153273922,142.45685103621008,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,net_bytes_sent,266,2026-04-20T17:21:17.603373+00:00,1067.8268725288121,1327.8420661347068,1h,-260.01519360589464,260.01519360589464,67607.90090591086,0.1958178613536383,0.21707105636303012,1.195221272882189,0.4374538076839994,33.855349480926314,130.00759680294732,163.3292031622735,109.06404981538238,0,1971.8455264319982,989.2885713254436,1067.8268725288121,1146.3651737321807,157.07660240673704,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,ping_latency_gateway,266,2026-04-20T17:21:17.603373+00:00,14.37944093604604,14.512641528749171,1h,-0.13320059270313145,0.13320059270313145,0.017742397896465516,0.009178245906457792,0.009220560190871351,0.06024163540166682,0.0016407235361027036,0.12309818126411934,0.06660029635156572,0.09645806272349303,0.09538551344639269,1,2.1955624398761238,13.281659716107978,14.37944093604604,15.477222155984101,2.1955624398761238,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,storcli_drive_temperature,266,2026-04-20T17:21:17.603373+00:00,35.13184652525386,34.16240372273604,1h,0.9694428025178254,0.9694428025178254,0.9398193473536155,0.028377476315363432,0.02798046877045032,0.6890005597767466,0.19458616968328113,0.27715881695100325,0.4847214012589127,0.16309313639789802,0.308324451535938,0,4.402519533489013,34.47035796379271,35.13184652525386,35.79333508671502,1.3229771229223104,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,system_temperature,266,2026-04-20T17:21:17.603373+00:00,57.95216407252018,56.793422380971876,1h,1.1587416915483075,1.1587416915483075,1.342682307732233,0.02040274459558777,0.020196710433267276,0.5664322549002603,0.10497393663121733,0.5067711734437935,0.5793708457741538,0.17544043014923996,0.42052748312239574,0,6.822116035930335,57.35650146257609,57.95216407252018,58.547826682464276,1.191325219888185,7200
