device_id,device_serial,model_kind,variant_key,variant_label,horizon,metric_code,run_id,target_ts,predicted,actual,freq,error,abs_error,sq_error,ape,smape,scaled_abs_error,scaled_sq_error,pinball_q10,pinball_q50,pinball_q90,pinball_avg,in_interval80,winkler80,p10,p50,p90,interval_width,tolerance_sec
1,DEMO-SARIMA-001,lstm,lstm,LSTM,30d,mem_usage_percent,262,2026-05-01T18:00:00+00:00,91.18956527424994,89.15251080352225,1h,2.0370544707276963,2.0370544707276963,4.149590916711695,0.02284909816187943,0.022591006103858096,0.5738914345941853,0.12976462104208733,0.0798609321963653,1.0185272353638481,0.33141791926127545,0.47660202894049625,0,4.112788514576408,89.24124517262932,91.18956527424994,92.466689996135,3.2254448235056827,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,30d,system_temperature,262,2026-05-01T18:00:00+00:00,57.519248103578484,54.91984490824724,1h,2.5994031953312415,2.5994031953312415,6.756896971898269,0.04733085462411589,0.04623664467051243,1.2610239105171628,0.526671845203771,1.4717592770718555,1.2997015976656208,0.36066778880896483,1.0440428878488137,0,18.324270658808203,56.55513299388264,57.519248103578484,58.52652279633689,1.9713898024542544,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,30d,ping_latency_gateway,262,2026-05-01T18:00:00+00:00,14.24479093802788,15.345042511179685,1h,-1.1002515731518052,1.1002515731518052,1.210553524223022,0.07170078364724067,0.07436686489232475,0.4990680805969417,0.11216338222260373,0.27812955635303,0.5501257865759026,0.015936925839294777,0.28139742292274245,1,2.9406648219232476,12.563746947649385,14.24479093802788,15.504411769572632,2.9406648219232476,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,30d,storcli_drive_temperature,262,2026-05-01T18:00:00+00:00,33.67692472377834,33.526947950061945,1h,0.1499767737163964,0.1499767737163964,0.02249303265437917,0.004473320206175203,0.004463337237848681,0.10715568514459756,0.004668006695732685,0.04419989540884117,0.0749883868581982,0.09157772137768416,0.07025533454824118,1,1.3577761678652536,33.084948995973534,33.67692472377834,34.44272516383879,1.3577761678652536,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,30d,storcli_predictive_failure_count,262,2026-05-01T18:00:00+00:00,0.0,0.0,1h,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.00041414867567800674,0.0001380495585593356,1,0.004141486756780068,0.0,0.0,0.004141486756780068,0.004141486756780068,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,30d,storcli_predictive_failure_count,263,2026-05-01T18:00:00+00:00,0.0,0.0,1h,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.00020707433783900337,6.90247792796678e-05,1,0.002070743378390034,0.0,0.0,0.002070743378390034,0.002070743378390034,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,30d,cpu_load_total,261,2026-05-01T18:08:14.784655+00:00,61.54027242276541,66.95578491523129,1h,-5.415512492465879,5.415512492465879,29.327775556054,0.08088192079776431,0.08429071840268042,0.6761532223112362,0.1802094568146848,0.9513706014554004,2.7077562462329396,1.1855870733399925,1.6149046403427774,0,21.36957674795393,57.44207890067729,61.54027242276541,65.63846594485352,8.196387044176234,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,30d,mem_usage_percent,261,2026-05-01T18:08:14.784655+00:00,86.69782223836991,87.67687043923465,1h,-0.9790482008647388,0.9790482008647388,0.9585353796164818,0.011166550493419792,0.011229246467259646,0.27582344242881507,0.029974998207759004,0.25304309888661153,0.4895241004323694,0.05723345871366233,0.2666002193442144,1,3.1027655760027386,85.14643945036853,86.69782223836991,88.24920502637127,3.1027655760027386,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,30d,net_bytes_sent,261,2026-05-01T18:08:14.784655+00:00,636.1832215903527,619.1088106796481,1h,17.074410910704614,17.074410910704614,291.53550794758877,0.02757901457089682,0.027203886381447343,0.07812715034498263,0.001883327183589797,6.049056544246696,8.537205455352307,9.463938726387628,8.016733575328876,1,155.12995270634326,558.6182452371811,636.1832215903527,713.7481979435244,155.12995270634326,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,30d,net_bytes_recv,261,2026-05-01T18:08:14.784655+00:00,663.8605222368367,640.8378459141655,1h,23.022676322671145,23.022676322671145,530.0436250584826,0.03592589992844278,0.03529195235416522,0.09769794811931493,0.0032935708170687343,5.325125726498403,11.511338161335573,9.929660991032605,8.92204162628886,1,152.5478671753101,587.5865886491815,663.8605222368367,740.1344558244916,152.5478671753101,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,30d,ping_latency_gateway,261,2026-05-01T18:08:14.784655+00:00,12.073966000071735,14.45031479740106,1h,-2.3763487973293245,2.3763487973293245,5.6470336065685265,0.16444962138518388,0.1791829015439876,1.077898784288642,0.5232237783488074,0.3688941443215651,1.1881743986646622,0.9573805362986969,0.8381496930949748,0,13.26274680620262,10.761373354185409,12.073966000071735,13.386558645958063,2.625185291772654,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,30d,system_temperature,261,2026-05-01T18:08:14.784655+00:00,54.55100099449407,53.832462949070205,1h,0.7185380454238626,0.7185380454238626,0.5162969227215448,0.013347671759021257,0.013259182153432712,0.34857757254556826,0.0402431847183238,0.00041020460819183316,0.3592690227119313,0.14411781369296361,0.16793234700436224,1,1.4452801830115547,53.82836090298829,54.55100099449407,55.27364108599984,1.4452801830115547,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,30d,storcli_drive_temperature,261,2026-05-01T18:08:14.784655+00:00,32.79334683068365,32.84456845692859,1h,-0.051221626244938534,0.051221626244938534,0.002623654995176176,0.001559515885011827,0.0015607328788702563,0.036596923100078865,0.0005444903438750168,0.07186738054807762,0.025610813122469267,0.0616230552990899,0.053033749656545594,1,1.3349043584716753,32.125894651447815,32.79334683068365,33.46079900991949,1.3349043584716753,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,30d,cpu_load_total,263,2026-05-01T18:08:14.784655+00:00,67.03793588397079,66.95578491523129,1h,0.0821509687394979,0.0821509687394979,0.006748781664837961,0.0012269435545189161,0.0012261913207501152,0.010256950252903716,4.1469025690572695e-05,0.4985044701635687,0.04107548436974895,0.5149346639114681,0.3515048728149286,1,10.13439134075037,61.970740213595604,67.03793588397079,72.10513155434597,10.13439134075037,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,30d,mem_usage_percent,263,2026-05-01T18:08:14.784655+00:00,88.61028600944883,87.67687043923465,1h,0.93341557021418,0.93341557021418,0.8712646267182628,0.01064608676767373,0.010589717243364733,0.26296753884612856,0.027245896374542836,0.15783643578241568,0.46670778510709,0.34451954982525157,0.32302125690491906,1,5.023559856076673,86.09850608141049,88.61028600944883,91.12206593748716,5.023559856076673,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,30d,net_bytes_recv,263,2026-05-01T18:08:14.784655+00:00,735.7814072798622,640.8378459141655,1h,94.94356136569661,94.94356136569661,9014.279844801798,0.1481553593799662,0.13793728533929603,0.4028980385496998,0.056012689579002704,8.55468699554872,47.471780682848305,27.543399268688034,27.85662231569502,1,360.9808626423676,555.2909759586784,735.7814072798622,916.2718386010459,360.9808626423676,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,30d,net_bytes_sent,263,2026-05-01T18:08:14.784655+00:00,654.8420735799648,619.1088106796481,1h,35.73326290031673,35.73326290031673,1276.8660775031522,0.05771725790994528,0.05609833682259104,0.163504206237627,0.008248589032927274,11.353584998037583,17.866631450158366,18.500237578100922,15.906818008765624,1,298.5382257613851,505.57296069927224,654.8420735799648,804.1111864606573,298.5382257613851,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,30d,ping_latency_gateway,263,2026-05-01T18:08:14.784655+00:00,13.156993641473452,14.45031479740106,1h,-1.2933211559276074,1.2933211559276074,1.6726796123699226,0.08950124437152164,0.09369411428072799,0.5866433846899426,0.15498150139096203,0.27592123103199134,0.6466605779638037,0.01725699984646986,0.31327960294742163,1,2.931782308784612,11.691102487081146,13.156993641473452,14.622884795865758,2.931782308784612,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,30d,storcli_drive_temperature,263,2026-05-01T18:08:14.784655+00:00,32.94531416128319,32.84456845692859,1h,0.10074570435460117,0.10074570435460117,0.010149696945904705,0.003067347482026325,0.0030626503755674136,0.07198097884080651,0.002106379074407139,0.06163597076338121,0.05037285217730059,0.08178511163430142,0.06459797819166108,1,1.4342108239768265,32.22820874929478,32.94531416128319,33.662419573271606,1.4342108239768265,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,30d,system_temperature,263,2026-05-01T18:08:14.784655+00:00,56.1529660680025,53.832462949070205,1h,2.3205031189322938,2.3205031189322938,5.3847347249745035,0.04310601803836608,0.042196555301377045,1.1257237517669463,0.4197175397715744,0.6382880558935291,1.1602515594661469,0.39317972868717765,0.7305731146822846,0,10.314677845807068,54.541671900063015,56.1529660680025,57.76426023594198,3.2225883358789673,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,30d,cpu_load_total,262,2026-05-01T19:00:00+00:00,54.25937501158818,60.03298250500032,1h,-5.773607493412136,5.773607493412136,33.33454348798477,0.09617392394141397,0.10103225830430786,0.7208631346455179,0.20482971726422614,0.9936106699151687,2.886803746706068,0.9043902650685375,1.5949348938965915,0,18.98000934983706,50.09687580584863,54.25937501158818,59.028104432701944,8.931228626853311,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,30d,net_bytes_recv,262,2026-05-01T19:00:00+00:00,680.5461916554848,275.4329027148143,1h,405.1132889406705,405.1132889406705,164116.77687632717,1.4708238737916088,0.8475358746365004,1.7191197292035179,1.0197844127483138,272.6591202899396,202.55664447033524,50.71858843796647,175.31145106608042,0,3233.7770872790607,578.3874808147472,680.5461916554848,782.6187870944791,204.23130627973194,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,30d,net_bytes_sent,262,2026-05-01T19:00:00+00:00,565.6065306565861,431.02479939416673,1h,134.58173126241934,134.58173126241934,18112.242389590057,0.31223663105135174,0.270073250166771,0.6158038017835885,0.11700557056746166,61.233044185430195,67.29086563120967,24.805966830468257,51.10995888236937,0,860.3901101589846,499.06151515575584,565.6065306565861,679.0844676988494,180.02295254309354,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,30d,mem_usage_percent,262,2026-05-01T19:00:00+00:00,87.9356435979429,85.10539983239772,1h,2.830243765545177,2.830243765545177,8.010279772407342,0.03325574841454145,0.03271182038016917,0.7973535701672915,0.2504947933352524,0.9436355883775036,1.4151218827725884,0.40142670205980113,0.9200613910699644,0,13.450622904373049,86.15388381948384,87.9356435979429,89.11966685299573,2.9657830335118973,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,30d,system_temperature,262,2026-05-01T19:00:00+00:00,53.68596305980595,51.251383174049906,1h,2.434579885756044,2.434579885756044,5.927179220127912,0.04750271573136281,0.046400637582934744,1.181064735750352,0.46199881834830137,1.3247718520208858,1.217289942878022,0.3463454607965189,0.9628024185651421,0,16.711173128174046,52.723351898517556,53.68596305980595,54.714837782015096,1.991485883497539,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,30d,ping_latency_gateway,262,2026-05-01T19:00:00+00:00,10.69251852259719,9.278254342322567,1h,1.414264180274623,1.414264180274623,2.0001431716078515,0.15242783050508604,0.14163339494575994,0.6415024773695823,0.18532251450919845,0.022348865622792858,0.7071320901373115,0.27766771524388373,0.335716223667996,1,3.0001658086667664,9.054765686094639,10.69251852259719,12.054931494761405,3.0001658086667664,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,30d,storcli_drive_temperature,262,2026-05-01T19:00:00+00:00,31.668254747111128,30.965353694527384,1h,0.7029010525837442,0.7029010525837442,0.4940698897233356,0.022699597088986924,0.02244485253436106,0.5022100556776777,0.10253493109740461,0.07441414274501171,0.3514505262918721,0.13940365175946245,0.1884227735987821,0,2.138177945044742,31.048036075355174,31.668254747111128,32.35939021212201,1.311354136766834,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,30d,storcli_predictive_failure_count,262,2026-05-01T19:00:00+00:00,0.0,0.0,1h,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.00041474978964834005,0.00013824992988278003,1,0.004147497896483401,0.0,0.0,0.004147497896483401,0.004147497896483401,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,30d,storcli_predictive_failure_count,263,2026-05-01T19:00:00+00:00,0.0,0.0,1h,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.00020737489482417003,6.912496494139001e-05,1,0.0020737489482417007,0.0,0.0,0.0020737489482417007,0.0020737489482417007,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,30d,cpu_load_total,261,2026-05-01T19:08:14.784655+00:00,43.69858346338855,54.81112523720269,1h,-11.112541773814137,11.112541773814137,123.48858467476424,0.20274244919663814,0.2256131282976262,1.38745519263152,0.758796408698638,1.5210735295950757,5.556270886907068,6.312913426509766,4.4634192810039695,0,78.33986956104842,39.60038994125193,43.69858346338855,47.79677698552517,8.196387044273237,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,30d,mem_usage_percent,261,2026-05-01T19:08:14.784655+00:00,83.40434147777802,84.4231274785679,1h,-1.0187860007898877,1.0187860007898877,1.037924915405453,0.012067617384211714,0.012140873089790647,0.287018618274316,0.0324576412521309,0.25701687887912644,0.5093930003949438,0.05325967872114744,0.2732231859984059,1,3.1027655760027386,81.85295868977664,83.40434147777802,84.95572426577938,3.1027655760027386,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,30d,net_bytes_sent,261,2026-05-01T19:08:14.784655+00:00,264.3513262519219,242.577207114412,1h,21.77411913750987,21.77411913750987,474.1122642144736,0.08976160372412922,0.08590607039976864,0.0996315415145175,0.0030627779153026883,5.579085796184924,10.887059568754935,9.933909623686908,8.800018329542256,1,155.12995419871834,186.78634915256276,264.3513262519219,341.9163033512811,155.12995419871834,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,30d,net_bytes_recv,261,2026-05-01T19:08:14.784655+00:00,350.1033990434191,112.43501264282813,1h,237.66838640059095,237.66838640059095,56486.261894260606,2.1138289649647763,1.0276698340971868,1.0085584038420872,0.35099281444939834,145.2550075308829,118.83419320029547,31.394231998908975,98.49447757669577,0,1766.4923952979188,273.82946545492024,350.1033990434191,426.3773326319179,152.54786717699767,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,30d,ping_latency_gateway,261,2026-05-01T19:08:14.784655+00:00,7.709097561020991,9.212661853371626,1h,-1.5035642923506352,1.5035642923506352,2.2607055812318664,0.16320628242752278,0.17770779687031774,0.6820085185499644,0.2094648267314185,0.28161569382369617,0.7517821461753176,0.17187448181787648,0.40175744060563007,0,4.534901756415726,6.396504915134665,7.709097561020991,9.02169020690732,2.625185291772654,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,30d,system_temperature,261,2026-05-01T19:08:14.784655+00:00,50.14541699606341,50.472251608371735,1h,-0.3268346123083248,0.3268346123083248,0.10682086380273297,0.00647553065086784,0.006496565003771478,0.15855418722484288,0.008326239349101788,0.10494747038141057,0.1634173061541624,0.03958054791974489,0.10264844148510595,1,1.4452801830115547,49.42277690455763,50.14541699606341,50.868057087569184,1.4452801830115547,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,30d,storcli_drive_temperature,261,2026-05-01T19:08:14.784655+00:00,30.536320716118347,30.646986550813416,1h,-0.11066583469506952,0.11066583469506952,0.012246926968756454,0.0036109858472245875,0.003617517249018736,0.07906873207762907,0.0025416197971496806,0.07781180139309073,0.05533291734753476,0.055678634454077156,0.06294111773156755,1,1.3349043584716789,29.86886853688251,30.536320716118347,31.203772895354188,1.3349043584716789,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,30d,cpu_load_total,263,2026-05-01T19:08:14.784655+00:00,52.265210297070844,54.81112523720269,1h,-2.545914940131844,2.545914940131844,6.481682882386532,0.04644887199658914,0.04755326986917543,0.317869932512451,0.039827792232227446,0.8995961146451514,1.272957470065922,0.3904131266187824,0.8543222371099519,1,12.900092412639339,45.815164090751175,52.265210297070844,58.71525650339051,12.900092412639339,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,30d,mem_usage_percent,263,2026-05-01T19:08:14.784655+00:00,85.33364844645473,84.4231274785679,1h,0.9105209678868249,0.9105209678868249,0.8290484329615604,0.010785207739644264,0.01072735934015358,0.25651753156212326,0.02592572566503614,0.1604516914345723,0.45526048394341245,0.3425558850119372,0.31942268679664065,1,5.030075764465096,82.81861056422218,85.33364844645473,87.84868632868728,5.030075764465096,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,30d,net_bytes_recv,263,2026-05-01T19:08:14.784655+00:00,420.3890422498265,112.43501264282813,1h,307.95402960699835,307.95402960699835,94835.68435118801,2.7389513494810975,1.1559314065467268,1.306819258804043,0.5892874239575127,117.73938244300312,153.97701480349917,48.508652316621536,106.74168318770795,0,1662.4803475962467,243.25654869060938,420.3890422498265,597.5215358090436,354.2649871184342,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,30d,net_bytes_sent,263,2026-05-01T19:08:14.784655+00:00,285.8792235003516,242.577207114412,1h,43.302016385939595,43.302016385939595,1875.0646230881812,0.17850818261550894,0.16388112198981294,0.19813644887181614,0.012112967646755344,12.378250206190689,21.651008192969798,21.0386534833786,18.355970627513027,1,334.1690368956929,118.79470505250512,285.8792235003516,452.96374194819805,334.1690368956929,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,30d,ping_latency_gateway,263,2026-05-01T19:08:14.784655+00:00,9.19753051147643,9.212661853371626,1h,-0.015131341895196826,0.015131341895196826,0.00022895750754933867,0.0016424505898541251,0.0016438005204213093,0.006863493714314423,2.1213971888169043e-05,0.18089854778465997,0.007565670947598413,0.17787227940562053,0.12211216604595965,1,3.5877082719028053,7.403676375525027,9.19753051147643,10.991384647427832,3.5877082719028053,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,30d,storcli_drive_temperature,263,2026-05-01T19:08:14.784655+00:00,30.731003034959834,30.646986550813416,1h,0.08401648414641727,0.08401648414641727,0.007058769608325185,0.0027414272527942016,0.0027376746847991053,0.060028254369398494,0.001464915127346389,0.0715023593961643,0.042008242073208635,0.08830565622544773,0.06727208589827355,1,1.5980801562161204,29.931962956851773,30.731003034959834,31.530043113067894,1.5980801562161204,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,30d,system_temperature,263,2026-05-01T19:08:14.784655+00:00,52.0562522219799,50.472251608371735,1h,1.5840006136081684,1.5840006136081684,2.5090579439110536,0.031383593224627075,0.030898736535337108,0.7684312505352681,0.19557056775302123,0.029570999554714917,0.7920003068040842,0.34637112227634853,0.38931414287838256,1,3.759421218310635,50.176541612824586,52.0562522219799,53.93596283113522,3.759421218310635,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,30d,cpu_load_total,262,2026-05-01T20:00:00+00:00,49.69734773088883,46.72072509553804,1h,2.976622635350786,2.976622635350786,8.860282313282658,0.06371096829648866,0.06174408071211592,0.37164589488012867,0.0544434970817903,0.09456651940925767,1.488311317675393,0.8062959956010707,0.7963912775619071,1,9.008625150103285,45.775059901445466,49.69734773088883,54.78368505154875,9.008625150103285,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,30d,net_bytes_recv,262,2026-05-01T20:00:00+00:00,627.2721317284572,10.0,1h,617.2721317284572,617.2721317284572,381024.8846085938,61.72721317284572,1.9372324663068052,2.6194270316748676,2.367602176868712,465.37997174120284,308.6360658642286,71.81365514872168,281.94323091805103,0,5371.936268899245,527.0888574902253,627.2721317284572,728.1365514872169,201.0476939969916,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,30d,net_bytes_sent,262,2026-05-01T20:00:00+00:00,592.0600027566786,78.79175481032841,1h,513.2682479463502,513.2682479463502,263444.29434991605,6.514238059323797,1.5301987127762224,2.348554558299283,1.7018571919549,407.08306669380306,256.6341239731751,62.34118486142433,242.0194585094675,0,4694.242515552273,531.1062733589985,592.0600027566786,702.2036034245718,171.09733006557337,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,30d,mem_usage_percent,262,2026-05-01T20:00:00+00:00,84.46192001542751,82.40917923637267,1h,2.0527407790548438,2.0527407790548438,4.213744705994687,0.024909127818965492,0.024602711772844024,0.5783106772402289,0.1317708169109848,0.534105824234419,1.0263703895274219,0.31385975860499393,0.6247786574556117,0,8.47965582839413,83.00263015218869,84.46192001542751,85.5477768224226,2.545146670233919,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,30d,system_temperature,262,2026-05-01T20:00:00+00:00,51.70119615870959,48.62533394699662,1h,3.0758622117129732,3.0758622117129732,9.460928345443824,0.0632563719781498,0.06131702568547279,1.4921639710964485,0.7374397759443266,2.029032326083628,1.5379311058564866,0.4019292207359455,1.3229642175586867,0,24.309615468195737,50.87981430931176,51.70119615870959,52.644626154356075,1.7648118450443135,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,30d,ping_latency_gateway,262,2026-05-01T20:00:00+00:00,9.704301924495082,6.340794322037912,1h,3.3635076024571706,3.3635076024571706,11.313183391787184,0.5304552445057309,0.4192567686446822,1.5256686054289486,1.048218759052295,1.6289282431406709,1.6817538012285853,0.4776011239030672,1.2627610560907745,0,21.06529367043738,8.150714592194213,9.704301924495082,11.116805561068585,2.966090968874372,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,30d,storcli_drive_temperature,262,2026-05-01T20:00:00+00:00,30.8791428049764,29.851897210687618,1h,1.0272455942887824,1.0272455942887824,1.0552335109857136,0.034411400623508996,0.033829343084650965,0.7339483490685975,0.2189939067146559,0.3199447660122665,0.5136227971443912,0.1728466602605184,0.3354714078057253,0,4.92791426272785,30.20739139514569,30.8791428049764,31.580363813292802,1.3729724181471106,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,30d,storcli_predictive_failure_count,262,2026-05-01T20:00:00+00:00,0.0,0.0,1h,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0004153438265202566,0.00013844794217341888,1,0.004153438265202567,0.0,0.0,0.004153438265202567,0.004153438265202567,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,30d,storcli_predictive_failure_count,263,2026-05-01T20:00:00+00:00,0.0,0.0,1h,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0002076719132601283,6.922397108670944e-05,1,0.0020767191326012836,0.0,0.0,0.0020767191326012836,0.0020767191326012836,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,30d,cpu_load_total,261,2026-05-01T20:08:14.784655+00:00,34.10226956334424,46.55897076462594,1h,-12.456701201281703,12.456701201281703,155.16940481801302,0.26754674763441977,0.3088646083455328,1.5552800715227855,0.9534645443213571,1.6554894723466824,6.2283506006408516,7.522656911186925,5.135498994724819,0,91.78146383533607,30.004076041159117,34.10226956334424,38.20046308552936,8.19638704437024,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,30d,mem_usage_percent,261,2026-05-01T20:08:14.784655+00:00,79.6448358185209,81.06044989643951,1h,-1.4156140779186046,1.4156140779186046,2.003963217601341,0.017463683951016214,0.01761751732832795,0.3988154493081456,0.06266726834856028,0.29669968659199814,0.7078070389593023,0.013576871008275756,0.3393611988531921,1,3.1027655760027386,78.09345303051953,79.6448358185209,81.19621860652227,3.1027655760027386,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,30d,net_bytes_sent,261,2026-05-01T20:08:14.784655+00:00,305.1010061234165,136.9787117886957,1h,168.12229433472078,168.12229433472078,28265.105852370485,1.227360749267867,0.760597184275911,0.7692749011678852,0.1825933402540535,81.50158484025661,84.06114716736039,24.568727218026737,63.37715307521458,0,1060.7031205828334,227.53602827786972,305.1010061234165,382.66598396896313,155.12995569109341,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,30d,net_bytes_recv,261,2026-05-01T20:08:14.784655+00:00,232.46953588303637,10.0,1h,222.46953588303637,222.46953588303637,49492.694396013605,22.246953588303636,1.8350308221017284,0.9440612755097463,0.3075363728840738,131.5760420643245,111.23476794151819,29.874346947237882,90.89505231769351,0,1614.5038901156236,156.19560229369387,232.46953588303637,308.7434694723789,152.547867178685,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,30d,ping_latency_gateway,261,2026-05-01T20:08:14.784655+00:00,6.185745979682631,5.1159592226155866,1h,1.0697867570670443,1.0697867570670443,1.1444437055960233,0.20910775682846527,0.18931422080439714,0.48524940706793535,0.10603800180203427,0.02428058888192819,0.5348933785335221,0.23823794029533718,0.26580396923692917,1,2.625185291772654,4.873153333796305,6.185745979682631,7.498338625568959,2.625185291772654,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,30d,system_temperature,261,2026-05-01T20:08:14.784655+00:00,47.77775772167354,48.666891468091016,1h,-0.8891337464174782,0.8891337464174782,0.7905588190183804,0.01826978710979411,0.018438218271042035,0.43133705301815134,0.06162075190522725,0.16117738379232593,0.4445668732087391,0.149844289420534,0.25186284880719967,0,3.110216732128599,47.05511763016776,47.77775772167354,48.50039781317931,1.4452801830115547,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,30d,storcli_drive_temperature,261,2026-05-01T20:08:14.784655+00:00,29.892652019424794,29.771495439407722,1h,0.12115658001707175,0.12115658001707175,0.014678916881433109,0.004069549689354874,0.0040612858869949735,0.08656417937123713,0.0030463336510247268,0.0546295599218766,0.06057829000853587,0.07886087592529128,0.06468957528523459,1,1.3349043584716789,29.225199840188957,29.892652019424794,30.560104198660635,1.3349043584716789,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,30d,cpu_load_total,263,2026-05-01T20:08:14.784655+00:00,46.75257276208843,46.55897076462594,1h,0.19360199746248696,0.19360199746248696,0.03748173342146481,0.004158210421815848,0.0041495830021729355,0.02417215630326184,0.00023031282435468164,0.8452237353915131,0.09680099873124348,0.8839441348840102,0.6086562896689223,1,17.291678702755235,38.10673341071081,46.75257276208843,55.398412113466044,17.291678702755235,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,30d,mem_usage_percent,263,2026-05-01T20:08:14.784655+00:00,81.69582113429504,81.06044989643951,1h,0.6353712378555372,0.6353712378555372,0.4036966098940776,0.007838239716992308,0.007807640637521795,0.17900066808843826,0.012624265536129711,0.1989177877399243,0.3176856189277686,0.32599203531103166,0.2808651473262415,1,5.24909823050956,79.07127201904026,81.69582113429504,84.32037024954982,5.24909823050956,7200
